Date,Tickers,Adj_Close,Volatility
2022-01-12,MGLU3.SA,6.309999942779541,0.6111522455281312
2022-01-13,MGLU3.SA,6.090000152587891,0.5898442634345341
2022-01-14,MGLU3.SA,6.329999923706055,0.6130893348093672
2022-01-17,MGLU3.SA,6.119999885559082,0.5927498742644625
2022-01-18,MGLU3.SA,5.889999866485596,0.5704733244383217
2022-01-19,MGLU3.SA,6.309999942779541,0.6111522455281311
2022-01-20,MGLU3.SA,6.650000095367432,0.6440828094929962
2022-01-21,MGLU3.SA,6.900000095367432,0.6682964486003732
2022-01-24,MGLU3.SA,6.389999866485596,0.6189006026530756
2022-01-25,MGLU3.SA,6.71999979019165,0.6508625988853969
2022-01-26,MGLU3.SA,6.75,0.6537682558991768
2022-01-27,MGLU3.SA,7.21999979019165,0.6992898771001507
2022-01-28,MGLU3.SA,6.710000038146973,0.6498940773367045
2022-01-31,MGLU3.SA,7.0,0.6779818950065536
2022-02-01,MGLU3.SA,7.010000228881836,0.6789504627390973
2022-02-02,MGLU3.SA,6.510000228881836,0.6305231845243435
2022-02-03,MGLU3.SA,6.53000020980835,0.6324602738055796
2022-02-04,MGLU3.SA,6.329999923706055,0.6130893348093671
2022-02-07,MGLU3.SA,6.309999942779541,0.611152245528131
2022-02-08,MGLU3.SA,6.539999961853027,0.6334287953542718
2022-02-09,MGLU3.SA,6.599999904632568,0.6392400631979801
2022-02-10,MGLU3.SA,6.940000057220459,0.6721706271628451
2022-02-11,MGLU3.SA,6.349999904632568,0.6150264240906032
2022-02-14,MGLU3.SA,6.480000019073486,0.6276175275105634
2022-02-15,MGLU3.SA,6.840000152587891,0.6624851807566645
2022-02-16,MGLU3.SA,6.820000171661377,0.6605480914754285
2022-02-17,MGLU3.SA,6.630000114440918,0.6421457202117599
2022-02-18,MGLU3.SA,6.360000133514404,0.6159949918231469
2022-02-21,MGLU3.SA,6.019999980926514,0.5830644278582818
2022-02-22,MGLU3.SA,6.070000171661377,0.5879071741532979
2022-02-23,MGLU3.SA,5.909999847412109,0.5724104137195577
2022-02-24,MGLU3.SA,6.119999885559082,0.5927498742644625
2022-02-25,MGLU3.SA,6.010000228881836,0.5820959063095896
2022-03-02,MGLU3.SA,6.309999942779541,0.611152245528131
2022-03-03,MGLU3.SA,6.309999942779541,0.611152245528131
2022-03-04,MGLU3.SA,6.289999961853027,0.6092151562468948
2022-03-07,MGLU3.SA,5.849999904632568,0.5665991458758493
2022-03-08,MGLU3.SA,6.050000190734863,0.5859700848720617
2022-03-09,MGLU3.SA,6.230000019073486,0.6034038884031866
2022-03-10,MGLU3.SA,5.960000038146973,0.5772531600145736
2022-03-11,MGLU3.SA,5.690000057220459,0.5511024316259606
2022-03-14,MGLU3.SA,5.329999923706055,0.5162347783798594
2022-03-15,MGLU3.SA,4.869999885559082,0.47168167872757777
2022-03-16,MGLU3.SA,5.130000114440918,0.49686388556749844
2022-03-17,MGLU3.SA,5.539999961853027,0.5365742389247641
2022-03-18,MGLU3.SA,5.820000171661377,0.5636935350459208
2022-03-21,MGLU3.SA,5.71999979019165,0.5540080424558889
2022-03-22,MGLU3.SA,5.809999942779541,0.562724967313377
2022-03-23,MGLU3.SA,6.0,0.5811273385770456
2022-03-24,MGLU3.SA,6.599999904632568,0.6392400631979798
2022-03-25,MGLU3.SA,6.539999961853027,0.6334287953542715
2022-03-28,MGLU3.SA,6.46999979019165,0.6266489597780195
2022-03-29,MGLU3.SA,7.0,0.6779818950065533
2022-03-30,MGLU3.SA,6.869999885559082,0.6653907915865929
2022-03-31,MGLU3.SA,6.820000171661377,0.6605480914754284
2022-04-01,MGLU3.SA,7.349999904632568,0.7118809805201106
2022-04-04,MGLU3.SA,7.190000057220459,0.6963842662702219
2022-04-05,MGLU3.SA,6.909999847412109,0.669264970149065
2022-04-06,MGLU3.SA,6.619999885559082,0.6411771524792159
2022-04-07,MGLU3.SA,6.559999942779541,0.6353658846355077
2022-04-08,MGLU3.SA,6.130000114440918,0.593718441997006
2022-04-11,MGLU3.SA,6.079999923706055,0.5888756957019899
2022-04-12,MGLU3.SA,5.96999979019165,0.5782216815632657
2022-04-13,MGLU3.SA,6.03000020980835,0.5840329955908254
2022-04-14,MGLU3.SA,6.010000228881836,0.5820959063095893
2022-04-18,MGLU3.SA,5.889999866485596,0.5704733244383212
2022-04-19,MGLU3.SA,5.940000057220459,0.5753160707333372
2022-04-20,MGLU3.SA,5.610000133514404,0.543354074501016
2022-04-22,MGLU3.SA,5.550000190734863,0.5375428066573077
2022-04-25,MGLU3.SA,5.440000057220459,0.5268887925185834
2022-04-26,MGLU3.SA,5.179999828338623,0.5017065856786628
2022-04-27,MGLU3.SA,5.099999904632568,0.4939582285537184
2022-04-28,MGLU3.SA,5.179999828338623,0.5017065856786628
2022-04-29,MGLU3.SA,4.880000114440918,0.4726502464601214
2022-05-02,MGLU3.SA,4.800000190734863,0.464901889335177
2022-05-03,MGLU3.SA,4.599999904632568,0.4455309503389646
2022-05-04,MGLU3.SA,4.949999809265137,0.4794300358525219
2022-05-05,MGLU3.SA,4.420000076293945,0.4280971468078397
2022-05-06,MGLU3.SA,4.300000190734863,0.41647461112042317
2022-05-09,MGLU3.SA,3.910000085830689,0.3787013239524679
2022-05-10,MGLU3.SA,3.950000047683716,0.38257550251494005
2022-05-11,MGLU3.SA,3.930000066757202,0.38063841323370395
2022-05-12,MGLU3.SA,4.179999828338623,0.4048520292491551
2022-05-13,MGLU3.SA,4.380000114440918,0.4242229682453674
2022-05-16,MGLU3.SA,4.380000114440918,0.4242229682453674
2022-05-17,MGLU3.SA,3.940000057220459,0.3816069578743219
2022-05-18,MGLU3.SA,3.7200000286102295,0.3602989526887992
2022-05-19,MGLU3.SA,3.7300000190734863,0.3612674973294172
2022-05-20,MGLU3.SA,3.670000076293945,0.3554562294857089
2022-05-23,MGLU3.SA,3.700000047683716,0.35836186340756304
2022-05-24,MGLU3.SA,3.7100000381469727,0.35933040804818106
2022-05-25,MGLU3.SA,3.7100000381469727,0.35933040804818106
2022-05-26,MGLU3.SA,4.070000171661377,0.3941980612942822
2022-05-27,MGLU3.SA,4.0,0.38741822571803014
2022-05-30,MGLU3.SA,3.839999914169312,0.3719214883762157
2022-05-31,MGLU3.SA,3.7200000286102295,0.3602989526887991
2022-06-01,MGLU3.SA,3.7100000381469727,0.359330408048181
2022-06-02,MGLU3.SA,3.799999952316284,0.36804730981374345
2022-06-03,MGLU3.SA,3.5899999141693115,0.34770784926883874
2022-06-06,MGLU3.SA,3.400000095367432,0.3293055010970959
2022-06-07,MGLU3.SA,3.289999961853028,0.31865148695837164
2022-06-08,MGLU3.SA,3.220000028610229,0.31187167447404524
2022-06-09,MGLU3.SA,3.009999990463257,0.2915322139291406
2022-06-10,MGLU3.SA,2.900000095367432,0.2808782228823421
2022-06-13,MGLU3.SA,2.6700000762939453,0.25860167305620124
2022-06-14,MGLU3.SA,2.539999961853028,0.24601056963624096
2022-06-15,MGLU3.SA,2.549999952316284,0.24697911427685895
2022-06-17,MGLU3.SA,2.380000114440918,0.23051385538635216
2022-06-20,MGLU3.SA,2.5799999237060547,0.24988474819871306
2022-06-21,MGLU3.SA,2.509999990463257,0.24310493571438674
2022-06-22,MGLU3.SA,2.440000057220459,0.23632512323006044
2022-06-23,MGLU3.SA,2.549999952316284,0.24697911427685895
2022-06-24,MGLU3.SA,2.470000028610229,0.23923075715191452
2022-06-27,MGLU3.SA,2.430000066757202,0.2353565785894424
2022-06-28,MGLU3.SA,2.380000114440918,0.23051385538635216
2022-06-29,MGLU3.SA,2.4100000858306885,0.23341948930820627
2022-06-30,MGLU3.SA,2.3399999141693115,0.22663965373195422
2022-07-01,MGLU3.SA,2.200000047683716,0.21308002876330157
2022-07-04,MGLU3.SA,2.130000114440918,0.20630021627897527
2022-07-05,MGLU3.SA,2.380000114440918,0.23051385538635216
2022-07-06,MGLU3.SA,2.5,0.24213639107376875
2022-07-07,MGLU3.SA,2.559999942779541,0.24794765891747703
2022-07-08,MGLU3.SA,2.619999885559082,0.25375892676118533
2022-07-11,MGLU3.SA,2.630000114440918,0.2547274944937291
2022-07-12,MGLU3.SA,2.930000066757202,0.2837838568041962
2022-07-13,MGLU3.SA,2.8299999237060547,0.27409838730609004
2022-07-14,MGLU3.SA,2.9100000858306885,0.2818467675229602
2022-07-15,MGLU3.SA,2.7799999713897705,0.26925566410299984
2022-07-18,MGLU3.SA,2.7699999809265137,0.26828711946238176
2022-07-19,MGLU3.SA,2.789999961853028,0.2702242087436179
2022-07-20,MGLU3.SA,3.069999933242798,0.29734348177284886
2022-07-21,MGLU3.SA,3.009999990463257,0.2915322139291406
2022-07-22,MGLU3.SA,2.859999895095825,0.27700402122794415
2022-07-25,MGLU3.SA,2.789999961853028,0.27022420874361786
2022-07-26,MGLU3.SA,2.609999895095825,0.25279038212056726
2022-07-27,MGLU3.SA,2.700000047683716,0.2615073069780554
2022-07-28,MGLU3.SA,2.720000028610229,0.26344439625929145
2022-07-29,MGLU3.SA,2.5799999237060547,0.24988474819871312
2022-08-01,MGLU3.SA,2.720000028610229,0.26344439625929145
2022-08-02,MGLU3.SA,2.7100000381469727,0.26247585161867343
2022-08-03,MGLU3.SA,2.930000066757202,0.28378385680419616
2022-08-04,MGLU3.SA,3.3399999141693115,0.3234942101614618
2022-08-05,MGLU3.SA,3.1600000858306885,0.30606040663033696
2022-08-08,MGLU3.SA,3.2699999809265137,0.3167143976771355
2022-08-09,MGLU3.SA,3.0799999237060547,0.2983120264134669
2022-08-10,MGLU3.SA,3.289999961853028,0.3186514869583716
2022-08-11,MGLU3.SA,3.039999961853028,0.29443784785099475
2022-08-12,MGLU3.SA,3.5799999237060547,0.3467393046282206
2022-08-15,MGLU3.SA,4.039999961853027,0.3912924042805022
2022-08-16,MGLU3.SA,4.150000095367432,0.40194641841922646
2022-08-17,MGLU3.SA,4.019999980926514,0.3893553149992661
2022-08-18,MGLU3.SA,4.03000020980835,0.3903238827318099
2022-08-19,MGLU3.SA,3.7799999713897705,0.3661102205325073
2022-08-22,MGLU3.SA,3.819999933242798,0.3699843990949795
2022-08-23,MGLU3.SA,4.150000095367432,0.40194641841922646
2022-08-24,MGLU3.SA,4.5,0.4358455039327838
2022-08-25,MGLU3.SA,4.679999828338623,0.45327930746390865
2022-08-26,MGLU3.SA,4.579999923706055,0.4435938610577282
2022-08-29,MGLU3.SA,4.519999980926514,0.4377825932140199
2022-08-30,MGLU3.SA,4.510000228881836,0.4368140716653276
2022-08-31,MGLU3.SA,4.269999980926514,0.41356895410664307
2022-09-01,MGLU3.SA,4.369999885559082,0.42325440051282354
2022-09-02,MGLU3.SA,4.260000228881836,0.41260043255795076
2022-09-05,MGLU3.SA,4.320000171661377,0.418411700401659
2022-09-06,MGLU3.SA,4.0,0.3874182257180301
2022-09-08,MGLU3.SA,4.289999961853027,0.41550604338787916
2022-09-09,MGLU3.SA,4.380000114440918,0.4242229682453673
2022-09-12,MGLU3.SA,4.789999961853027,0.4639333216026329
2022-09-13,MGLU3.SA,4.699999809265137,0.45521639674514475
2022-09-14,MGLU3.SA,4.46999979019165,0.43293984691900395
2022-09-15,MGLU3.SA,4.340000152587891,0.4203487896828951
2022-09-16,MGLU3.SA,4.460000038146973,0.4319713253703117
2022-09-19,MGLU3.SA,4.559999942779541,0.44165677177649215
2022-09-20,MGLU3.SA,4.460000038146973,0.4319713253703117
2022-09-21,MGLU3.SA,4.75,0.46005914304016077
2022-09-22,MGLU3.SA,4.599999904632568,0.4455309503389644
2022-09-23,MGLU3.SA,4.630000114440918,0.4484366073527443
2022-09-26,MGLU3.SA,4.480000019073486,0.4339084146515479
2022-09-27,MGLU3.SA,4.179999828338623,0.40485202924915503
2022-09-28,MGLU3.SA,4.329999923706055,0.41938022195035146
2022-09-29,MGLU3.SA,4.050000190734863,0.39226097201304616
2022-09-30,MGLU3.SA,4.480000019073486,0.43390841465154784
2022-10-03,MGLU3.SA,4.909999847412109,0.47555585729004957
2022-10-04,MGLU3.SA,5.090000152587891,0.49298970700502587
2022-10-05,MGLU3.SA,5.119999885559082,0.4958953178349543
2022-10-06,MGLU3.SA,5.369999885559082,0.5201089569423312
2022-10-07,MGLU3.SA,5.309999942779541,0.5142976890986228
2022-10-10,MGLU3.SA,5.320000171661377,0.5152662568311667
2022-10-11,MGLU3.SA,5.170000076293945,0.5007380641299702
2022-10-13,MGLU3.SA,4.920000076293945,0.4765244250225934
2022-10-14,MGLU3.SA,4.369999885559082,0.42325440051282365
2022-10-17,MGLU3.SA,4.369999885559082,0.42325440051282365
2022-10-18,MGLU3.SA,4.320000171661377,0.41841170040165915
2022-10-19,MGLU3.SA,4.190000057220459,0.4058205969816988
2022-10-20,MGLU3.SA,4.090000152587891,0.39613515057551835
2022-10-21,MGLU3.SA,4.150000095367432,0.4019464184192267
2022-10-24,MGLU3.SA,4.079999923706055,0.3951665828429746
2022-10-25,MGLU3.SA,4.289999961853027,0.41550604338787933
2022-10-26,MGLU3.SA,3.910000085830689,0.37870132395246786
2022-10-27,MGLU3.SA,4.21999979019165,0.4087262078116273
2022-10-28,MGLU3.SA,4.380000114440918,0.4242229682453674
2022-10-31,MGLU3.SA,4.46999979019165,0.4329398469190041
2022-11-01,MGLU3.SA,4.559999942779541,0.4416567717764923
2022-11-03,MGLU3.SA,4.869999885559082,0.4716816787275775
2022-11-04,MGLU3.SA,4.829999923706055,0.4678075001651053
2022-11-07,MGLU3.SA,4.539999961853027,0.4397196824952562
2022-11-08,MGLU3.SA,4.630000114440918,0.4484366073527444
2022-11-09,MGLU3.SA,4.46999979019165,0.43293984691900417
2022-11-10,MGLU3.SA,3.9800000190734863,0.38548113643679416
2022-11-11,MGLU3.SA,3.4600000381469727,0.3351167689408043
2022-11-14,MGLU3.SA,3.619999885559082,0.3506134831906931
2022-11-16,MGLU3.SA,3.3299999237060547,0.322525665520844
2022-11-17,MGLU3.SA,3.390000104904175,0.32833695645647804
2022-11-18,MGLU3.SA,3.150000095367432,0.3050918619897192
2022-11-21,MGLU3.SA,3.380000114440918,0.32736841181585996
2022-11-22,MGLU3.SA,3.3399999141693115,0.323494210161462
2022-11-23,MGLU3.SA,3.380000114440918,0.3273684118158599
2022-11-24,MGLU3.SA,3.5999999046325684,0.3486763939094569
2022-11-25,MGLU3.SA,3.4200000762939453,0.3312425903783321
2022-11-28,MGLU3.SA,3.319999933242798,0.3215571208802259
2022-11-29,MGLU3.SA,3.359999895095825,0.3254312994426981
2022-11-30,MGLU3.SA,3.4100000858306885,0.3302740457377141
2022-12-01,MGLU3.SA,3.0999999046325684,0.30024911569470314
2022-12-02,MGLU3.SA,3.240000009536743,0.3138087637552815
2022-12-05,MGLU3.SA,3.0799999237060547,0.29831202641346705
2022-12-06,MGLU3.SA,3.119999885559082,0.30218620497593923
2022-12-07,MGLU3.SA,2.940000057220459,0.2847524014448144
2022-12-08,MGLU3.SA,2.8399999141693115,0.2750669319467082
2022-12-09,MGLU3.SA,2.799999952316284,0.27119275338423604
2022-12-12,MGLU3.SA,2.799999952316284,0.27119275338423604
2022-12-13,MGLU3.SA,2.799999952316284,0.27119275338423604
2022-12-14,MGLU3.SA,2.630000114440918,0.2547274944937292
2022-12-15,MGLU3.SA,2.5999999046325684,0.25182183747994935
2022-12-16,MGLU3.SA,2.369999885559082,0.22954528765380855
2022-12-19,MGLU3.SA,2.609999895095825,0.2527903821205674
2022-12-20,MGLU3.SA,2.819999933242798,0.27312984266547213
2022-12-21,MGLU3.SA,2.609999895095825,0.2527903821205674
2022-12-22,MGLU3.SA,2.5999999046325684,0.25182183747994935
2022-12-23,MGLU3.SA,2.680000066757202,0.2595702176968194
2022-12-26,MGLU3.SA,2.6600000858306885,0.25763312841558333
2022-12-27,MGLU3.SA,2.5199999809265137,0.24407348035500498
2022-12-28,MGLU3.SA,2.690000057220459,0.2605387623374375
2022-12-29,MGLU3.SA,2.740000009536743,0.2653814855405277
2023-01-02,MGLU3.SA,2.5899999141693115,0.2508532928393313
2023-01-03,MGLU3.SA,2.539999961853028,0.24601056963624107
2023-01-04,MGLU3.SA,2.549999952316284,0.24697911427685906
2023-01-05,MGLU3.SA,2.6600000858306885,0.2576331284155833
2023-01-06,MGLU3.SA,2.759999990463257,0.26731857482176374
2023-01-09,MGLU3.SA,2.8299999237060547,0.27409838730609004
2023-01-10,MGLU3.SA,3.049999952316284,0.29540639249161277
2023-01-11,MGLU3.SA,3.0299999713897705,0.2934693032103767
2023-01-12,MGLU3.SA,3.190000057220459,0.3089660405521912
2023-01-13,MGLU3.SA,3.430000066757202,0.33221113501895
2023-01-16,MGLU3.SA,3.849999904632568,0.37289003301683366
2023-01-17,MGLU3.SA,3.7899999618530273,0.36707876517312543
2023-01-18,MGLU3.SA,3.559999942779541,0.34480221534698463
2023-01-19,MGLU3.SA,3.809999942779541,0.3690158544543615
2023-01-20,MGLU3.SA,3.819999933242798,0.36998439909497954
2023-01-23,MGLU3.SA,4.039999961853027,0.39129240428050227
2023-01-24,MGLU3.SA,4.389999866485596,0.42519148979405963
2023-01-25,MGLU3.SA,4.349999904632568,0.42131731123158744
2023-01-26,MGLU3.SA,4.28000020980835,0.4145375218391868
2023-01-27,MGLU3.SA,4.53000020980835,0.43875116094656363
2023-01-30,MGLU3.SA,4.360000133514404,0.4222858789641311
2023-01-31,MGLU3.SA,4.429999828338623,0.4290656683565317
2023-02-01,MGLU3.SA,4.289999961853027,0.41550604338787905
2023-02-02,MGLU3.SA,4.340000152587891,0.420348789682895
2023-02-03,MGLU3.SA,4.269999980926514,0.413568954106643
2023-02-06,MGLU3.SA,4.130000114440918,0.40000932913799037
2023-02-07,MGLU3.SA,4.050000190734863,0.392260972013046
2023-02-08,MGLU3.SA,4.21999979019165,0.4087262078116271
2023-02-09,MGLU3.SA,4.110000133514404,0.39807223985675433
2023-02-10,MGLU3.SA,3.990000009536743,0.38644968107741207
2023-02-13,MGLU3.SA,4.130000114440918,0.4000093291379904
2023-02-14,MGLU3.SA,4.059999942779541,0.39322949356173836
2023-02-15,MGLU3.SA,3.890000104904175,0.3767642346712316
2023-02-16,MGLU3.SA,3.809999942779541,0.3690158544543615
2023-02-17,MGLU3.SA,3.660000085830689,0.3544876848450909
2023-02-22,MGLU3.SA,3.5199999809265137,0.3409280367845125
2023-02-23,MGLU3.SA,3.559999942779541,0.3448022153469847
2023-02-24,MGLU3.SA,3.609999895095825,0.34964493855007495
2023-02-27,MGLU3.SA,3.650000095367432,0.3535191402044729
2023-02-28,MGLU3.SA,3.5899999141693115,0.34770784926883885
2023-03-01,MGLU3.SA,3.2300000190734863,0.3128402191146635
2023-03-02,MGLU3.SA,3.150000095367432,0.3050918619897191
2023-03-03,MGLU3.SA,3.0199999809265137,0.2925007585697587
2023-03-06,MGLU3.SA,3.190000057220459,0.30896604055219123
2023-03-07,MGLU3.SA,3.220000028610229,0.31187167447404535
2023-03-08,MGLU3.SA,3.430000066757202,0.33221113501895005
2023-03-09,MGLU3.SA,3.390000104904175,0.32833695645647787
2023-03-10,MGLU3.SA,3.400000095367432,0.32930550109709594
2023-03-13,MGLU3.SA,3.7200000286102295,0.36029895268879913
2023-03-14,MGLU3.SA,3.7300000190734863,0.36126749732941715
2023-03-15,MGLU3.SA,3.809999942779541,0.3690158544543615
2023-03-16,MGLU3.SA,3.890000104904175,0.3767642346712316
2023-03-17,MGLU3.SA,3.7799999713897705,0.36611022053250736
2023-03-20,MGLU3.SA,3.7100000381469727,0.35933040804818106
2023-03-21,MGLU3.SA,3.700000047683716,0.35836186340756304
2023-03-22,MGLU3.SA,3.5899999141693115,0.3477078492688388
2023-03-23,MGLU3.SA,3.109999895095825,0.30121766033532116
2023-03-24,MGLU3.SA,3.2300000190734863,0.3128402191146634
2023-03-27,MGLU3.SA,3.3399999141693115,0.3234942101614619
2023-03-28,MGLU3.SA,3.380000114440918,0.3273684118158598
2023-03-29,MGLU3.SA,3.3499999046325684,0.3244627548020799
2023-03-30,MGLU3.SA,3.440000057220459,0.3331796796595681
2023-03-31,MGLU3.SA,3.309999942779541,0.3205885762396078
2023-04-03,MGLU3.SA,3.309999942779541,0.3205885762396078
2023-04-04,MGLU3.SA,3.220000028610229,0.3118716744740453
2023-04-05,MGLU3.SA,3.2799999713897705,0.3176829423177536
2023-04-06,MGLU3.SA,3.369999885559082,0.32639984408331607
2023-04-10,MGLU3.SA,3.3499999046325684,0.32446275480208
2023-04-11,MGLU3.SA,3.7799999713897705,0.3661102205325074
2023-04-12,MGLU3.SA,3.880000114440918,0.37579569003061364
2023-04-13,MGLU3.SA,3.859999895095825,0.3738585776574518
2023-04-14,MGLU3.SA,3.740000009536743,0.3622360419700352
2023-04-17,MGLU3.SA,3.660000085830689,0.3544876848450909
2023-04-18,MGLU3.SA,3.539999961853028,0.34286512606574865
2023-04-19,MGLU3.SA,3.25,0.3147773083958995
2023-04-20,MGLU3.SA,3.299999952316284,0.3196200315989897
2023-04-24,MGLU3.SA,3.390000104904175,0.32833695645647787
2023-04-25,MGLU3.SA,3.2799999713897705,0.3176829423177536
2023-04-26,MGLU3.SA,3.109999895095825,0.3012176603353211
2023-04-27,MGLU3.SA,3.200000047683716,0.30993458519280925
2023-04-28,MGLU3.SA,3.3399999141693115,0.3234942101614619
2023-05-02,MGLU3.SA,3.240000009536743,0.31380876375528144
2023-05-03,MGLU3.SA,3.3399999141693115,0.3234942101614619
2023-05-04,MGLU3.SA,3.569999933242798,0.3457707599876027
2023-05-05,MGLU3.SA,3.809999942779541,0.3690158544543616
2023-05-08,MGLU3.SA,3.869999885559082,0.37482712229806986
2023-05-09,MGLU3.SA,4.139999866485596,0.40097785068668285
2023-05-10,MGLU3.SA,4.289999961853027,0.4155060433878793
2023-05-11,MGLU3.SA,4.349999904632568,0.42131731123158755
2023-05-12,MGLU3.SA,4.309999942779541,0.41744313266911537
2023-05-15,MGLU3.SA,4.380000114440918,0.4242229682453674
2023-05-16,MGLU3.SA,3.380000114440918,0.3273684118158599
2023-05-17,MGLU3.SA,3.359999895095825,0.3254312994426981
2023-05-18,MGLU3.SA,3.539999961853028,0.3428651260657487
2023-05-19,MGLU3.SA,3.640000104904175,0.3525505955638549
2023-05-22,MGLU3.SA,3.799999952316284,0.3680473098137437
2023-05-23,MGLU3.SA,3.660000085830689,0.3544876848450911
2023-05-24,MGLU3.SA,3.630000114440918,0.35158205092323686
2023-05-25,MGLU3.SA,3.759999990463257,0.36417313125127143
2023-05-26,MGLU3.SA,3.819999933242798,0.3699843990949797
2023-05-29,MGLU3.SA,3.7899999618530273,0.3670787651731256
2023-05-30,MGLU3.SA,3.7300000190734863,0.3612674973294173
2023-05-31,MGLU3.SA,3.799999952316284,0.3680473098137436
2023-06-01,MGLU3.SA,4.059999942779541,0.3932294935617386
2023-06-02,MGLU3.SA,4.059999942779541,0.3932294935617386
2023-06-05,MGLU3.SA,3.890000104904175,0.3767642346712318
2023-06-06,MGLU3.SA,3.990000009536743,0.38644968107741234
2023-06-07,MGLU3.SA,3.880000114440918,0.3757956900306138
2023-06-09,MGLU3.SA,3.9700000286102295,0.3845125917961762
2023-06-12,MGLU3.SA,3.9600000381469727,0.3835440471555581
2023-06-13,MGLU3.SA,3.759999990463257,0.36417313125127143
2023-06-14,MGLU3.SA,3.809999942779541,0.3690158544543617
2023-06-15,MGLU3.SA,3.75,0.3632045866106534
2023-06-16,MGLU3.SA,3.7100000381469727,0.3593304080481812
2023-06-19,MGLU3.SA,3.7300000190734863,0.3612674973294173
2023-06-20,MGLU3.SA,3.680000066757202,0.3564247741263271
2023-06-21,MGLU3.SA,3.759999990463257,0.3641731312512715
2023-06-22,MGLU3.SA,3.569999933242798,0.34577075998760287
2023-06-23,MGLU3.SA,3.5799999237060547,0.34673930462822095
2023-06-26,MGLU3.SA,3.400000095367432,0.32930550109709616
2023-06-27,MGLU3.SA,3.380000114440918,0.32736841181586
2023-06-28,MGLU3.SA,3.3499999046325684,0.32446275480208014
2023-06-29,MGLU3.SA,3.450000047683716,0.33414822430018637
